,timestamp,X_im,Y_im,Frame_Probability,X_tcp,Y_tcp,Z_tcp,X,Y,Z,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,x_filt,velocity_im,velocity_force,force_curr_filt,stiffness,class_num,Frame_Probability_sacrum,X_sac,Y_sac
479,1623073155.0582452,308,102,0.9706932306289673,-0.002293833795269609,0.079996749393168,0.04300293123303034,0.7942950425905624,0.02935701934403001,-0.1747076943517679,1.1602871326623325,1.0855511429961417,1.2353416925798708,0.46385401487350464,-0.8492370247840881,-15.641399383544922,0.21691599488258362,-0.012482999823987484,0.020659999921917915,303.7235763666341,0.0004495394140997263,0.00011657060895647437,-15.76997103009905,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
480,1623073155.0961473,308,102,0.969336211681366,-0.002293833795269609,0.079996749393168,0.04300293123303034,0.7942950425905624,0.02935701934403001,-0.1747076943517679,1.1602871326623325,1.0855511429961417,1.2353416925798708,0.46385401487350464,-0.8492370247840881,-15.641399383544922,0.21691599488258362,-0.012482999823987484,0.020659999921917915,304.8788787757826,0.0004137837223525807,0.00014228493826730007,-15.705685206821986,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
481,1623073155.1375396,308,102,0.969336748123169,-0.002382961106975834,0.08051999112694447,0.04297202402515066,0.7942553929135123,0.02926038725883582,-0.1741863777604559,1.1590780958334646,1.0843684913565377,1.2359097450315317,0.14385400712490082,-0.859237015247345,-16.421398162841797,0.23691600561141968,-0.0744829997420311,0.03866000100970268,305.7220690625094,0.0003853659978949232,0.00012342790876116187,-15.752827780587332,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
482,1623073155.1762328,297,102,0.9691992998123169,-0.002382961106975834,0.08051999112694447,0.04297202402515066,0.7942553929135123,0.02926038725883582,-0.1741863777604559,1.1590780958334646,1.0843684913565377,1.2359097450315317,0.14385400712490082,-0.859237015247345,-16.421398162841797,0.23691600561141968,-0.0744829997420311,0.03866000100970268,303.365747924899,0.00040061114988622435,7.885654994419799e-05,-15.864256177629741,0,"[0.0, 0.0, 0.0]",0.0,104.0,48.0
483,1623073155.2086277,297,102,0.9691941142082214,-0.002382961106975834,0.08051999112694447,0.04297202402515066,0.7942553929135123,0.02926038725883582,-0.1741863777604559,1.1590780958334646,1.0843684913565377,1.2359097450315317,0.14385400712490082,-0.859237015247345,-16.421398162841797,0.23691600561141968,-0.0744829997420311,0.03866000100970268,301.6460015797785,0.00042973055519588093,3.4285191127234103e-05,-15.975684574672151,0,"[0.0, 0.0, 0.0]",0.0,104.0,48.0
484,1623073155.2424028,297,102,0.9691941142082214,-0.0024242579480354964,0.08099250704445149,0.04292897211254132,0.7942062875733711,0.029212971681336727,-0.17371502797830005,1.1580324266700739,1.0832418668429744,1.2366296247233426,0.14385400712490082,-0.859237015247345,-16.421398162841797,0.23691600561141968,-0.0744829997420311,0.03866000100970268,300.3908553926359,0.00045997958518999174,-1.028616768972978e-05,-16.08711297171456,0,"[0.0, 0.0, 0.0]",0.0,104.0,48.0
485,1623073155.2824693,297,102,0.9818458557128906,-0.0024242579480354964,0.08099250704445149,0.04292897211254132,0.7942062875733711,0.029212971681336727,-0.17371502797830005,1.1580324266700739,1.0832418668429744,1.2366296247233426,0.14385400712490082,-0.859237015247345,-16.421398162841797,0.23691600561141968,-0.0744829997420311,0.03866000100970268,299.4747947447569,0.0004865548582855349,-5.485752650669508e-05,-16.198541368756974,0,"[0.0, 0.0, 0.0]",0.0,104.0,48.0
486,1623073155.3181794,297,102,0.98185133934021,-0.0024242579480354964,0.08099250704445149,0.04292897211254132,0.7942062875733711,0.029212971681336727,-0.17371502797830005,1.1580324266700739,1.0832418668429744,1.2366296247233426,0.28385400772094727,-0.7392370104789734,-16.491397857666016,0.23191599547863007,-0.05448300018906593,0.03866000100970268,298.8062135713535,0.0005081997595008487,-0.0001034288678850437,-16.319969722202845,0,"[0.0, 0.0, 0.0]",0.0,104.0,48.0
487,1623073155.354173,308,102,0.9365585446357727,-0.002457330585543413,0.08150728468778407,0.042901716927578715,0.7941729703037896,0.029172300672939865,-0.1732011520252163,1.1567160227916695,1.082132809751208,1.2371950322380167,0.28385400772094727,-0.7392370104789734,-16.491397857666016,0.23191599547863007,-0.05448300018906593,0.03866000100970268,301.2899720856736,0.00048797522867950456,-0.0001520002092633909,-16.441398075648713,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
488,1623073155.392866,308,102,0.9365405440330505,-0.002457330585543413,0.08150728468778407,0.042901716927578715,0.7941729703037896,0.029172300672939865,-0.1732011520252163,1.1567160227916695,1.082132809751208,1.2371950322380167,0.28385400772094727,-0.7392370104789734,-16.491397857666016,0.23191599547863007,-0.05448300018906593,0.03866000100970268,303.102727808561,0.00045520351673274,-0.00015600019182477565,-16.451398032052175,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
489,1623073155.4315593,308,102,0.8097552061080933,-0.0025123935938843184,0.08198445892608452,0.042810820549940565,0.7940753921634318,0.029113289836957632,-0.17272577263166425,1.1554865682964048,1.0809202538189981,1.237907853677328,0.28385400772094727,-0.7392370104789734,-16.491397857666016,0.23191599547863007,-0.05448300018906593,0.03866000100970268,304.4257563123045,0.0004222798044625639,-0.00016000017438615898,-16.461397988455634,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
490,1623073155.4641922,308,102,0.812369704246521,-0.0025123935938843184,0.08198445892608452,0.042810820549940565,0.7940753921634318,0.029113289836957632,-0.17272577263166425,1.1554865682964048,1.0809202538189981,1.237907853677328,0.28385400772094727,-0.7392370104789734,-16.491397857666016,0.23191599547863007,-0.05448300018906593,0.03866000100970268,305.39136044727843,0.00039374789664030157,-0.0001640001569475423,-16.471397944859092,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
491,1623073155.5010693,308,102,0.812369704246521,-0.0025123935938843184,0.08198445892608452,0.042810820549940565,0.7940753921634318,0.029113289836957632,-0.17272577263166425,1.1554865682964048,1.0809202538189981,1.237907853677328,0.5838540196418762,-1.4992369413375854,-13.751399993896484,0.2249159961938858,-0.05148300155997276,0.014659999869763851,306.0961006269802,0.00037067269048289813,-1.1428833007810367e-05,-16.089969635009762,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
492,1623073155.5380702,308,102,0.636751651763916,-0.0025654998234230786,0.0825436278266777,0.04275386124062708,0.7940110788526333,0.029053228825569558,-0.17216810699089996,1.154180921794564,1.079575445913341,1.2386472784400557,0.5838540196418762,-1.4992369413375854,-13.751399993896484,0.2249159961938858,-0.05148300155997276,0.014659999869763851,306.61045086938003,0.0003527057093741987,0.00014114249093192158,-15.708541325160432,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
493,1623073155.5749638,308,102,0.6348673701286316,-0.0025654998234230786,0.0825436278266777,0.04275386124062708,0.7940110788526333,0.029053228825569558,-0.17216810699089996,1.154180921794564,1.079575445913341,1.2386472784400557,0.5838540196418762,-1.4992369413375854,-13.751399993896484,0.2249159961938858,-0.05148300155997276,0.014659999869763851,306.98584619871787,0.00033902977720312604,0.0002977137974330376,-15.317113058907642,0,"[0.0, 0.0, 0.0]",0.0,108.0,48.0
494,1623073155.6096702,308,171,0.20738956332206726,-0.0025654998234230786,0.0825436278266777,0.04275386124062708,0.7940110788526333,0.029053228825569558,-0.17216810699089996,1.154180921794564,1.079575445913341,1.2386472784400557,0.5838540196418762,-1.4992369413375854,-13.751399993896484,0.2249159961938858,-0.05148300155997276,0.014659999869763851,306.98584619871787,0.0003321918111175897,0.00045428510393415357,-14.925684792654852,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
495,1623073155.6475763,308,171,0.20738956332206726,-0.002567234443830488,0.08299461043978082,0.0426871299823498,0.7939403530420184,0.02904680506042656,-0.17171777602148436,1.1530403105100893,1.0785183334618085,1.2393315026762342,0.5838540196418762,-1.4992369413375854,-13.751399993896484,0.2249159961938858,-0.05148300155997276,0.014659999869763851,306.98584619871787,0.00032877282807482157,0.0006108564104352695,-14.534256526402062,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
496,1623073155.6858363,308,171,0.21468684077262878,-0.002567234443830488,0.08299461043978082,0.0426871299823498,0.7939403530420184,0.02904680506042656,-0.17171777602148436,1.1530403105100893,1.0785183334618085,1.2393315026762342,0.5838540196418762,-1.4992369413375854,-13.751399993896484,0.2249159961938858,-0.05148300155997276,0.014659999869763851,306.98584619871787,0.0003270633365534375,0.0007674277169363855,-14.142828260149273,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
497,1623073155.7205095,308,171,0.2809049189090729,-0.002567234443830488,0.08299461043978082,0.0426871299823498,0.7939403530420184,0.02904680506042656,-0.17171777602148436,1.1530403105100893,1.0785183334618085,1.2393315026762342,0.27385398745536804,-1.1092369556427002,-15.411399841308594,0.20491600036621094,-0.03448300063610077,0.023660000413656235,306.98584619871787,0.0003262085907927455,0.0008291418892996667,-13.98854282924107,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
498,1623073155.7605734,308,171,0.2839113771915436,-0.002595348560655117,0.0835474377615126,0.042663236367971646,0.7939102878759725,0.02901027067146244,-0.17116574279762942,1.151697327325259,1.0772943362738938,1.2400071950962277,0.27385398745536804,-1.1092369556427002,-15.411399841308594,0.20491600036621094,-0.03448300063610077,0.023660000413656235,306.98584619871787,0.0003257812179123994,0.000734284755161832,-14.225685664585656,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
499,1623073155.7963984,308,171,0.3132339417934418,-0.002595348560655117,0.0835474377615126,0.042663236367971646,0.7939102878759725,0.02901027067146244,-0.17116574279762942,1.151697327325259,1.0772943362738938,1.2400071950962277,0.27385398745536804,-1.1092369556427002,-15.411399841308594,0.20491600036621094,-0.03448300063610077,0.023660000413656235,306.98584619871787,0.0003255675314722264,0.0006394276210239973,-14.462828499930243,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
500,1623073155.8316033,308,171,0.3132339417934418,-0.002629896885186972,0.08398413847999522,0.04268561339793153,0.7939271689223016,0.0289671595846926,-0.17072955671326476,1.1507084588372714,1.0762805719919268,1.2405887160390094,0.27385398745536804,-1.1092369556427002,-15.411399841308594,0.20491600036621094,-0.03448300063610077,0.023660000413656235,306.98584619871787,0.0003254606882521399,0.0005445704868861627,-14.69997133527483,10597.601011827814,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
501,1623073155.868496,217,171,0.3075263798236847,-0.002629896885186972,0.08398413847999522,0.04268561339793153,0.7939271689223016,0.0289671595846926,-0.17072955671326476,1.1507084588372714,1.0762805719919268,1.2405887160390094,0.27385398745536804,-1.1092369556427002,-15.411399841308594,0.20491600036621094,-0.03448300063610077,0.023660000413656235,306.98584619871787,0.00032540726664209664,0.0004497133527483279,-14.937114170619417,0,"[0.0, 0.0, 0.0]",0.0,76.0,80.0
502,1623073155.9089887,217,171,0.331326425075531,-0.002629896885186972,0.08398413847999522,0.04268561339793153,0.7939271689223016,0.0289671595846926,-0.17072955671326476,1.1507084588372714,1.0762805719919268,1.2405887160390094,0.8138539791107178,-1.4292370080947876,-14.311397552490234,0.23191599547863007,-0.06948299705982208,0.03166000172495842,306.98584619871787,0.00032538055583707505,0.0004177134922572564,-15.017113821847095,0,"[0.0, 0.0, 0.0]",0.0,76.0,80.0
503,1623073155.9414997,217,171,0.331326425075531,-0.002685757355687851,0.08449971487892527,0.04269500666744819,0.7939293909828513,0.028902003613085186,-0.17021499144955055,1.1495802004934865,1.075140510356786,1.2411837378151482,0.8138539791107178,-1.4292370080947876,-14.311397552490234,0.23191599547863007,-0.06948299705982208,0.03166000172495842,306.98584619871787,0.00032536720043456425,0.00038571363176618487,-15.097113473074774,8516.699226592998,"[0.0, 0.0, 0.0]",0.0,76.0,80.0
504,1623073155.9781094,217,171,0.3140510320663452,-0.002685757355687851,0.08449971487892527,0.04269500666744819,0.7939293909828513,0.028902003613085186,-0.17021499144955055,1.1495802004934865,1.075140510356786,1.2411837378151482,0.8138539791107178,-1.4292370080947876,-14.311397552490234,0.23191599547863007,-0.06948299705982208,0.03166000172495842,306.98584619871787,0.0003253605227333088,0.0004485709054129481,-14.939970288957866,0,"[0.0, 0.0, 0.0]",0.0,76.0,80.0
505,1623073156.0231018,217,111,0.23008695244789124,-0.002685757355687851,0.08449971487892527,0.04269500666744819,0.7939293909828513,0.028902003613085186,-0.17021499144955055,1.1495802004934865,1.075140510356786,1.2411837378151482,0.8138539791107178,-1.4292370080947876,-14.311397552490234,0.23191599547863007,-0.06948299705982208,0.03166000172495842,306.98584619871787,0.0003253571838826811,0.0005114281790597113,-14.782827104840958,0,"[0.0, 0.0, 0.0]",0.0,76.0,52.0
506,1623073156.0667994,217,111,0.2300921082496643,-0.0026895589910913287,0.08499923532910478,0.04265495236614669,0.7938847866314549,0.028891429176826064,-0.1697159542637955,1.1484203713376078,1.0741004937037273,1.2417993353089911,0.8138539791107178,-1.4292370080947876,-14.311397552490234,0.23191599547863007,-0.06948299705982208,0.03166000172495842,306.98584619871787,0.00032535551445736727,0.0005742854527064752,-14.625683920724049,0,"[0.0, 0.0, 0.0]",0.0,76.0,52.0
507,1623073156.1012342,308,171,0.26625317335128784,-0.0026895589910913287,0.08499923532910478,0.04265495236614669,0.7938847866314549,0.028891429176826064,-0.1697159542637955,1.1484203713376078,1.0741004937037273,1.2417993353089911,-0.10614600032567978,-1.2592370510101318,-15.471397399902344,0.185916006565094,-0.027482999488711357,0.02865999937057495,306.98584619871787,0.0003253546797447103,0.0005708570207868321,-14.634255000523156,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
508,1623073156.138479,308,171,0.26634594798088074,-0.0027478521361428976,0.08552459300320675,0.04264537011043923,0.7938678547196985,0.02882456041796378,-0.1691918049763069,1.1471909551169492,1.0728813905152816,1.242435122121511,-0.10614600032567978,-1.2592370510101318,-15.471397399902344,0.185916006565094,-0.027482999488711357,0.02865999937057495,306.98584619871787,0.0003253542623883819,0.0005674285888671891,-14.642826080322264,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
509,1623073156.1785874,308,171,0.31216704845428467,-0.0027478521361428976,0.08552459300320675,0.04264537011043923,0.7938678547196985,0.02882456041796378,-0.1691918049763069,1.1471909551169492,1.0728813905152816,1.242435122121511,-0.10614600032567978,-1.2592370510101318,-15.471397399902344,0.185916006565094,-0.027482999488711357,0.02865999937057495,306.98584619871787,0.0003253540537102176,0.0005011428833007829,-14.80854034423828,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
510,1623073156.213258,308,171,0.3104657828807831,-0.0027478521361428976,0.08552459300320675,0.04264537011043923,0.7938678547196985,0.02882456041796378,-0.1691918049763069,1.1471909551169492,1.0728813905152816,1.242435122121511,-0.10614600032567978,-1.2592370510101318,-15.471397399902344,0.185916006565094,-0.027482999488711357,0.02865999937057495,306.98584619871787,0.00032535394937113554,0.0004348571777343766,-14.974254608154295,0,"[0.0, 0.0, 0.0]",0.0,108.0,80.0
511,1623073156.2491028,308,120,0.38836321234703064,-0.0027815044338659056,0.08601928284760726,0.04266377109647457,0.793880293012293,0.028781525975962206,-0.16869765677863635,1.1460039843152823,1.0717229581852934,1.2430847789764814,-0.10614600032567978,-1.2592370510101318,-15.471397399902344,0.185916006565094,-0.027482999488711357,0.02865999937057495,306.98584619871787,0.0003253538972015945,0.00036857147216797035,-15.13996887207031,9005.727388617493,"[0.0, 0.0, 0.0]",0.0,108.0,56.0
